movieId,title,rating
32892,Ivan's Childhood (a.k.a. My Name is Ivan) (Ivanovo detstvo) (1962),3.963878326996198
32898,"Trip to the Moon, A (Voyage dans la lune, Le) (1902)",3.740689655172414
32914,Carrie (2002),2.9354066985645932
32943,Life Is Sweet (1990),3.7914438502673797
33004,"Hitchhiker's Guide to the Galaxy, The (2005)",3.4299
33036,"Eiger Sanction, The (1975)",3.221774193548387
33072,F for Fake (Vérités et mensonges) (1973),3.702492211838006
33085,"Amityville Horror, The (2005)",2.9272727272727272
33124,Before the Fall (NaPolA - Elite für den Führer) (2004),3.6596385542168677
33138,Palindromes (2004),3.4784580498866213
33145,"Lot Like Love, A (2005)",3.4159713945172823
33154,Enron: The Smartest Guys in the Room (2005),3.9321561338289963
33158,xXx: State of the Union (2005),2.3469471947194718
33162,Kingdom of Heaven (2005),3.4698480531813867
33164,House of Wax (2005),2.406513409961686
33166,Crash (2004),3.783401305057096
33171,Mysterious Skin (2004),3.8018731988472623
33288,Kes (1969),3.8333333333333335
33294,Vampire Hunter D (1985),3.435483870967742
33312,"Cocoanuts, The (1929)",3.7943262411347516
33358,Off the Map (2003),3.699404761904762
33421,Dear Wendy (2005),3.324607329842932
33437,Unleashed (Danny the Dog) (2005),3.4815573770491803
33451,"Ugly, Dirty and Bad (Brutti sporchi e cattivi) (1976)",3.7761627906976742
33454,Léolo (1992),3.5702479338842976
33463,DuckTales: The Movie - Treasure of the Lost Lamp (1990),3.396449704142012
33487,Samaritan Girl (Samaria) (2004),3.530534351145038
33493,Star Wars: Episode III - Revenge of the Sith (2005),3.398517761308459
33495,Kicking & Screaming (2005),2.6394957983193277
33499,Monster-in-Law (2005),2.7641050583657587
33539,Deep Blue (2003),3.5035971223021583
33558,"Snow Walker, The (2003)",3.6307692307692307
33564,Divorce - Italian Style (Divorzio all'italiana) (1961),3.8221757322175733
33585,9 Songs (2004),2.891361256544503
33592,Bad Guy (Nabbeun namja) (2001),3.602272727272727
33615,Madagascar (2005),3.37409200968523
33621,Somersault (2004),3.503846153846154
33639,Mad Hot Ballroom (2005),3.864217252396166
33644,Dominion: Prequel to the Exorcist (2005),2.3395061728395063
33646,"Longest Yard, The (2005)",3.0893236920459377
33649,Saving Face (2004),3.7514367816091956
33660,Cinderella Man (2005),3.851797624857654
33669,"Sisterhood of the Traveling Pants, The (2005)",3.3266666666666667
33672,Lords of Dogtown (2005),3.4726666666666666
33677,Rock School (2005),3.4273127753303965
33679,Mr. & Mrs. Smith (2005),3.2405809066346443
33681,"Adventures of Sharkboy and Lavagirl 3-D, The (2005)",1.9572916666666667
33683,High Tension (Haute tension) (Switchblade Romance) (2003),3.3387305699481864
33722,Ladies in Lavender (2004),3.56282722513089
33725,It's All Gone Pete Tong (2004),3.529595015576324
33750,Innocent Voices (Voces inocentes) (2004),3.704
33779,Eddie Izzard: Dress to Kill (1999),3.9549632352941178
33794,Batman Begins (2005),3.9344303244137757
33815,"Perfect Man, The (2005)",2.93026706231454
33817,My Summer of Love (2004),3.3882488479262673
33819,Heights (2004),3.454248366013072
33826,Saint Ralph (2004),3.592233009708738
33830,Herbie: Fully Loaded (2005),2.4920343137254903
33834,Land of the Dead (2005),3.200443318556048
33836,Bewitched (2005),2.5518147086914995
33838,Rize (2005),3.5454545454545454
33880,Me and You and Everyone We Know (2005),3.764021887824897
33893,"Perfect Crime, The (Crimen Ferpecto) (Ferpect Crime) (2004)",3.6533333333333333
33896,3 Extremes (Three... Extremes) (Saam gaang yi) (2004),3.5090744101633393
33903,"Edukators, The (Die Fetten Jahre sind vorbei) (2004)",3.8207465277777777
33966,Cop and ½ (1993),1.9661654135338347
34048,War of the Worlds (2005),3.1309220116618075
34072,"March of the Penguins (Marche de l'empereur, La) (2005)",3.666838178543864
34143,Dark Water (2005),2.7600896860986546
34148,"Beat That My Heart Skipped, The (battre mon coeur s'est arrêté, De) (2005)",3.6530612244897958
34150,Fantastic Four (2005),2.7345222560533564
34153,Murderball (2005),3.7882629107981223
34155,Saraband (2003),3.6945945945945944
34162,Wedding Crashers (2005),3.4413687881429817
34164,Happy Endings (2005),3.3658536585365852
34198,Russian Dolls (Les poupées russes) (2005),3.5662824207492796
34271,Hustle & Flow (2005),3.597648261758691
34292,Hardware (1990),2.985981308411215
34319,"Island, The (2005)",3.4090374051791787
34321,Bad News Bears (2005),2.831272084805654
34323,"Devil's Rejects, The (2005)",3.316919191919192
34326,Last Days (2005),3.0231023102310233
34332,Sky High (2005),3.1695849546044097
34334,Stealth (2005),2.5102813852813854
34336,Must Love Dogs (2005),3.0127388535031847
34338,"Aristocrats, The (2005)",3.279312668463612
34359,Georgy Girl (1966),3.4568345323741005
34405,Serenity (2005),3.9839996807916367
34435,Sholay (1975),3.668639053254438
34437,Broken Flowers (2005),3.6069858329262336
34482,"Browning Version, The (1951)",3.8277027027027026
34520,"Dukes of Hazzard, The (2005)",2.4911877394636015
34523,The Chumscrubber (2005),3.459550561797753
34528,Junebug (2005),3.6664663461538463
34530,Deuce Bigalow: European Gigolo (2005),2.1387640449438203
34532,"Skeleton Key, The (2005)",3.3177194860813706
34534,Four Brothers (2005),3.3435897435897437
34536,The Great Raid (2005),3.4583333333333335
34540,Pretty Persuasion (2005),3.1975609756097563
34542,Grizzly Man (2005),3.823933975240715
34552,"Girl in the Café, The (2005)",3.6598101265822787
34811,Pusher II: With Blood on My Hands (2004),3.7016129032258065
35015,Duma (2005),3.5620689655172413
35347,Animal Farm (1954),3.495426829268293
35836,"40-Year-Old Virgin, The (2005)",3.4618118966866684
35957,Red Eye (2005),3.1309851403412217
36086,Dilwale Dulhania Le Jayenge (1995),3.7745098039215685
36276,Hidden (a.k.a. Cache) (Caché) (2005),3.666268894192522
36289,Asterix & Obelix vs. Caesar (Astérix et Obélix contre César) (1999),2.9908536585365852
36363,Kin-Dza-Dza! (1986),3.989984591679507
36397,Valiant (2005),2.7329700272479562
36401,"Brothers Grimm, The (2005)",2.933888190954774
36477,"Baxter, The (2005)",3.2517985611510793
36509,"Cave, The (2005)",2.6385658914728682
36513,Dirty Deeds (2005),3.071969696969697
36517,"Constant Gardener, The (2005)",3.704397746967071
36519,Transporter 2 (2005),3.1779601816276632
36525,Just Like Heaven (2005),3.4995047052996533
36527,Proof (2005),3.44987146529563
36529,Lord of War (2005),3.7740692554043234
36531,Venom (2005),2.089430894308943
36533,Cry_Wolf (a.k.a. Cry Wolf) (2005),2.8780487804878048
36535,Everything Is Illuminated (2005),3.7739504843918192
36537,Thumbsucker (2005),3.435225618631732
36708,Family Guy Presents Stewie Griffin: The Untold Story (2005),3.565699208443272
36850,Police Story 2 (Ging chaat goo si juk jaap) (1988),3.5279329608938546
36931,New Police Story (Xin jing cha gu shi) (2004),3.4006849315068495
37240,Why We Fight (2005),3.9435389988358556
37380,Doom (2005),2.4395486297689413
37382,Domino (2005),3.01148969889065
37384,Waiting... (2005),3.3533747090768036
37386,Aeon Flux (2005),2.9118377483443707
37475,"Unfinished Life, An (2005)",3.5822306238185253
37477,"Man, The (2005)",2.816780821917808
37495,Survive Style 5+ (2004),3.91
37545,Woyzeck (1979),3.576687116564417
37720,"Exorcism of Emily Rose, The (2005)",3.2068141063956963
37727,Flightplan (2005),3.1164256581386724
37729,Corpse Bride (2005),3.5551140733145346
37731,Green Street Hooligans (a.k.a. Hooligans) (2005),3.7270938729623384
37733,"History of Violence, A (2005)",3.6302660753880267
37736,Oliver Twist (2005),3.4275510204081634
37739,"Greatest Game Ever Played, The (2005)",3.6821782178217823
37741,Capote (2005),3.695184198845983
37830,Final Fantasy VII: Advent Children (2004),3.4015486725663715
37853,Into the Blue (2005),2.943134535367545
37855,"Prize Winner of Defiance Ohio, The (2005)",3.632295719844358
37857,MirrorMask (2005),3.644779771615008
37955,Innocence (2004),3.526143790849673
38038,Wallace & Gromit in The Curse of the Were-Rabbit (2005),3.701941906005222
38061,Kiss Kiss Bang Bang (2005),3.847828956051208
38095,"Bittersweet Life, A (Dalkomhan insaeng) (2005)",3.8377403846153846
38097,Dumplings (Gaau ji) (2004),3.28494623655914
38159,"Short Film About Love, A (Krótki film o milosci) (1988)",3.998567335243553
38188,Bubble (2006),3.273224043715847
38294,Beowulf & Grendel (2005),3.004424778761062
38304,No Direction Home: Bob Dylan (2005),3.9354460093896715
38388,Goal! The Dream Begins (Goal!) (2005),3.354341736694678
38499,Angels in America (2003),3.854604200323102
38538,Speak (2004),3.6447368421052633
38600,Factotum (2005),3.3321917808219177
38701,Don't Come Knocking (2005),3.2338709677419355
38798,In Her Shoes (2005),3.284248642124321
38886,"Squid and the Whale, The (2005)",3.678115015974441
38992,Two for the Money (2005),3.011879049676026
39052,Star Wreck: In the Pirkinning (2005),3.176413255360624
39183,Brokeback Mountain (2005),3.6033067681693827
39231,Elizabethtown (2005),3.1315789473684212
39234,North Country (2005),3.5786593707250343
39292,"Good Night, and Good Luck. (2005)",3.7905138339920947
39307,Dreamer: Inspired by a True Story (2005),3.522727272727273
39381,"Proposition, The (2005)",3.7592867756315007
39398,C.S.A.: The Confederate States of America (2004),3.142384105960265
39400,"Fog, The (2005)",2.095703125
39414,Shopgirl (2005),3.2815533980582523
39419,Where the Truth Lies (2005),3.2710280373831777
39427,Stay (2005),3.495880535530381
39435,"Legend of Zorro, The (2005)",3.0821243523316064
39444,"Weather Man, The (2005)",3.187536571094207
39446,Saw II (2005),2.9483282674772036
39449,Prime (2005),3.1520771513353116
39715,American Pie Presents: Band Camp (American Pie 4: Band Camp) (2005),2.5311735941320292
39768,Life is a Miracle (Zivot je cudo) (2004),3.827338129496403
39869,Manderlay (2005),3.6915285451197053
39886,Nine Lives (2005),3.5364583333333335
40148,Revolver (2005),3.4445652173913044
40278,Jarhead (2005),3.4542952859535774
40339,Chicken Little (2005),2.7688946015424163
40412,Dead Man's Shoes (2004),3.7826825127334467
40414,Joyeux Noël (Merry Christmas) (2005),3.7859649122807015
40491,"Match Factory Girl, The (Tulitikkutehtaan tyttö) (1990)",3.6861702127659575
40574,Get Rich or Die Tryin' (2005),2.8883495145631066
40581,Just Friends (2005),3.1079593564775614
40583,Syriana (2005),3.53624871001032
40586,Calamari Union (1985),3.460144927536232
40614,Derailed (2005),3.2053469852104666
40617,Creep (2004),2.723529411764706
40629,Pride & Prejudice (2005),3.843516791044776
40697,Babylon 5,3.895
40723,Wolf Creek (2005),3.0605006954102922
40732,"Descent, The (2005)",3.478896643403124
40815,Harry Potter and the Goblet of Fire (2005),3.7685786435786435
40819,Walk the Line (2005),3.783026669423196
40826,Rent (2005),3.4189536878216122
40851,Zathura (2005),3.007142857142857
40870,C.R.A.Z.Y. (2005),3.87598944591029
40887,Lonesome Jim (2005),3.105691056910569
40946,Sarah Silverman: Jesus Is Magic (2005),3.290224032586558
40952,Bee Season (2005),2.915492957746479
40955,Breakfast on Pluto (2005),3.5571065989847717
40959,"Ice Harvest, The (2005)",3.1080196399345335
40962,"Yours, Mine and Ours (2005)",3.0010504201680672
40966,"Libertine, The (2004)",3.064655172413793
41014,"Bird with the Crystal Plumage, The (Uccello dalle piume di cristallo, L') (1970)",3.419047619047619
41025,"Good Woman, A (2004)",3.325806451612903
41136,"Driver, The (1978)",3.5513698630136985
41226,Sounder (1972),3.755639097744361
41285,Match Point (2005),3.724001581652827
41411,"Deep, The (1977)",2.9549180327868854
41527,Paradise Now (2005),3.7396514161220042
41566,"Chronicles of Narnia: The Lion, the Witch and the Wardrobe, The (2005)",3.409216377856157
41569,King Kong (2005),3.212512468136983
41571,Memoirs of a Geisha (2005),3.6156324177687353
41573,"Family Stone, The (2005)",3.2387387387387387
41617,Havoc (2005),2.821759259259259
41627,Samurai Rebellion (Jôi-uchi: Hairyô tsuma shimatsu) (1967),4.0
41716,"Matador, The (2005)",3.417307692307692
41724,Wal-Mart: The High Cost of Low Price (2005),3.397727272727273
41769,Mozart and the Whale (2005),3.4834437086092715
41863,"Three Burials of Melquiades Estrada, The (2006)",3.6701199563794984
41997,Munich (2005),3.718069498069498
42002,"Producers, The (2005)",3.1785714285714284
42004,Transamerica (2005),3.66171875
42007,Rumor Has It... (2005),2.8324634655532357
42009,Cheaper by the Dozen 2 (2005),2.627713920817369
42011,Fun with Dick and Jane (2005),2.9572706935123043
42013,"Ringer, The (2005)",2.757861635220126
42015,Casanova (2005),3.2503192848020435
42018,Mrs. Henderson Presents (2005),3.511787819253438
42094,"Spirit of the Beehive, The (Espíritu de la colmena, El) (1973)",3.839820359281437
42163,Richard Pryor: Live in Concert (1979),3.8847926267281108
42191,Luxo Jr. (1986),3.682017543859649
42197,Keeping Mum (2005),3.6075
42217,Late Spring (Banshun) (1949),3.9734982332155475
42351,Threads (1984),3.8958333333333335
42418,"New World, The (2005)",3.388745704467354
42422,Voices of a Distant Star (Hoshi no koe) (2003),3.6179775280898876
42632,Lady Vengeance (Sympathy for Lady Vengeance) (Chinjeolhan geumjassi) (2005),3.8027901077996193
42718,District 13 (Banlieue 13) (2004),3.599672131147541
42721,BloodRayne (2005),1.70630081300813
42723,Hostel (2005),2.692233756247597
42725,Grandma's Boy (2006),3.5543695797198134
42728,Tristan & Isolde (2006),3.4006410256410255
42730,Glory Road (2006),3.5736497545008183
42732,Last Holiday (2006),3.373148148148148
42734,Hoodwinked! (2005),3.0828047921071176
42738,Underworld: Evolution (2006),3.3353705118411
42900,Cul-de-sac (1966),3.6455026455026456
42946,Project A ('A' gai waak) (1983),3.615606936416185
42958,Little Manhattan (2005),3.532388663967611
43333,Water (2005),3.811345646437995
43376,Sophie Scholl: The Final Days (Sophie Scholl - Die letzten Tage) (2005),3.8639240506329116
43396,"World's Fastest Indian, The (2005)",3.8223684210526314
43419,Bandidas (2006),2.8200455580865604
43460,Tristram Shandy: A Cock and Bull Story (2005),3.4250474383301706
43556,Annapolis (2006),2.982456140350877
43558,Big Momma's House 2 (2006),2.268104776579353
43560,Nanny McPhee (2005),3.2336417713152676
43652,"Comedians of Comedy, The (2005)",3.6653846153846152
43677,"Tuskegee Airmen, The (1995)",3.4294478527607364
43679,Final Destination 3 (2006),2.766525166767738
43684,Something New (2006),3.378504672897196
43708,Block Party (a.k.a. Dave Chappelle's Block Party) (2005),3.4558441558441557
43744,Imagine Me & You (2005),3.4644549763033177
43832,"Call of Cthulhu, The (2005)",3.510869565217391
43836,"Pink Panther, The (2006)",2.7110738255033557
43869,Curious George (2006),3.0014084507042256
43871,Firewall (2006),2.8935185185185186
43904,When a Stranger Calls (2006),2.4731051344743276
43908,London (2005),3.046195652173913
43910,Neil Young: Heart of Gold (2006),3.518796992481203
43912,Freedomland (2006),2.4929245283018866
43914,Winter Passing (2005),3.3230769230769233
43917,Eight Below (2006),3.3833097595473833
43919,Date Movie (2006),1.6208459214501512
43921,Running Scared (2006),3.4826968973747015
43928,Ultraviolet (2006),2.4420045045045047
43930,Just My Luck (2006),2.8575851393188856
43932,Pulse (2006),2.468481375358166
43936,16 Blocks (2006),3.3017451298701297
44004,Failure to Launch (2006),2.859329017068864
44022,Ice Age 2: The Meltdown (2006),3.2768833233949515
44058,"Big White, The (2005)",3.1484848484848484
44168,"Naked Spur, The (1953)",3.528985507246377
44191,V for Vendetta (2006),3.913287332570754
44193,She's the Man (2006),3.3302683896620278
44195,Thank You for Smoking (2006),3.8232486943994237
44197,Find Me Guilty (2006),3.2963483146067416
44199,Inside Man (2006),3.8941018766756033
44204,Tsotsi (2005),3.7283044058744994
44225,Aquamarine (2006),2.7738853503184715
44301,Lights in the Dusk (Laitakaupungin valot) (2006),3.4160305343511452
44397,"Hills Have Eyes, The (2006)",2.886027044430135
44399,"Shaggy Dog, The (2006)",2.383211678832117
44555,"Lives of Others, The (Das leben der Anderen) (2006)",4.199844881075491
44587,Nanook of the North (1922),3.729381443298969
44613,Take the Lead (2006),3.3411078717201166
44633,"Devil and Daniel Johnston, The (2005)",3.90169133192389
44657,Mouchette (1967),3.6695906432748537
44665,Lucky Number Slevin (2006),3.8559616599957867
44694,Volver (2006),3.828452639190166
44709,Akeelah and the Bee (2006),3.649404216315307
44729,Larry the Cable Guy: Health Inspector (2006),1.7955665024630543
44731,Stay Alive (2006),2.814814814814815
44759,Basic Instinct 2 (2006),2.2449725776965264
44761,Brick (2005),3.7888849431818183
44788,This Film Is Not Yet Rated (2006),3.7183811129848228
44828,Slither (2006),3.2010443864229763
44840,"Benchwarmers, The (2006)",2.6627906976744184
44849,Renaissance (2006),3.3376623376623376
44864,Friends with Money (2006),3.0327022375215145
44889,Reefer Madness: The Movie Musical (2005),3.5994152046783627
44929,Candy (2006),3.552808988764045
44937,"Child, The (L'enfant) (2005)",3.5494011976047903
44943,9/11 (2002),3.479695431472081
44972,Scary Movie 4 (2006),2.3270864567716143
44974,Hard Candy (2005),3.605748757984386
45003,Shutter (2004),3.4289473684210527
45028,"Prairie Home Companion, A (2006)",3.267148014440433
45062,"Sentinel, The (2006)",3.047732696897375
45074,"Wild, The (2006)",2.57185628742515
45081,Silent Hill (2006),3.2316987740805603
45106,American Dreamz (2006),2.7089694656488548
45175,Kinky Boots (2005),3.5423280423280423
